Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality,Store ID_encoded,Product ID_encoded,Category_encoded,Region_encoded,Weather Condition_encoded,Seasonality_encoded
2022-04-22,S003,P0007,Furniture,South,-0.9193623760160856,-0.1592441387603427,-0.1339874353999772,-0.11076795894083176,-1.4977887071473965,1.4103499037564229,Snowy,1.005404480875619,-1.4690443827016957,Spring,2,6,2,2,2,1
2022-04-22,S003,P0008,Toys,East,0.2965027374572277,-0.5379134291767323,-0.34440465325200775,-0.41140852602300176,-0.8671628073253871,1.4103499037564229,Snowy,-0.994624570530149,-0.9272599497784668,Summer,2,7,4,0,2,2
2022-04-22,S003,P0009,Clothing,East,-1.0963553988634667,-0.9442902286479798,-0.44004884318474896,-0.8747541105735313,0.4448157557412433,0.704503867069049,Sunny,-0.994624570530149,0.32048601695381806,Autumn,2,8,0,0,3,0
2022-04-22,S003,P0010,Toys,West,0.08103297051258991,-0.17771581146358123,0.11468745842514984,-0.09760054666127597,-1.1665275702512528,1.4103499037564229,Rainy,-0.994624570530149,-1.249887043379685,Spring,2,9,4,3,1,1
2022-04-22,S003,P0011,Electronics,West,0.4965818067629628,-1.092063610273888,-0.34440465325200775,-1.0854327070464271,1.6538036173134816,1.4103499037564229,Cloudy,-0.994624570530149,1.5166880101521807,Summer,2,10,1,3,0,2
2022-04-22,S003,P0012,Clothing,North,0.4427143650268034,0.20095347895280843,0.3442335142637286,0.331859669225781,-0.07167492637989036,-0.0013421696183247799,Snowy,-0.994624570530149,-0.005577341549661507,Winter,2,11,0,1,2,3
2022-04-22,S003,P0013,Toys,North,0.588925992596379,-0.7133943198574983,-0.17224511137307366,-0.799432829142225,0.5570295051306564,-0.7071882063056986,Rainy,-0.994624570530149,0.47740878082375987,Summer,2,12,4,1,1,2
2022-04-22,S003,P0014,Toys,West,0.0194701799569791,0.27484016976576253,-1.1860735246601302,0.33526662205335844,-0.3598951730992732,0.704503867069049,Snowy,-0.994624570530149,-0.5049811740116653,Winter,2,13,4,3,2,3
2022-04-22,S003,P0015,Electronics,South,1.7278376178751789,0.7458678236983448,1.2241600616449475,0.7756843348723533,1.4574295558820087,1.4103499037564229,Sunny,-0.994624570530149,1.621303186065475,Winter,2,14,1,2,3,3
2022-04-22,S003,P0016,Electronics,West,0.7813097130826628,-0.6025642836380672,-8.556949413956929e-05,-0.4916100371802974,1.2994848606797869,-0.0013421696183247799,Snowy,-0.994624570530149,1.4609441572932718,Autumn,2,15,1,3,2,0
2022-04-22,S003,P0017,Electronics,West,0.5504492484991222,0.7735753327532026,-8.556949413956929e-05,0.7665684340634301,-0.9651576912099773,-0.0013421696183247799,Snowy,-0.994624570530149,-1.016984644448628,Spring,2,16,1,3,2,1
2022-04-22,S003,P0018,Toys,South,0.696660876068698,-0.6395076290445443,-0.07660092144033251,-0.6276119108649421,-0.951323119367447,-0.0013421696183247799,Snowy,1.005404480875619,-1.1105274112324133,Winter,2,17,4,2,2,3
2022-04-22,S003,P0019,Toys,North,-0.15752284289040197,-0.9627619013512183,-1.1669446866735818,-1.090865415609321,0.4010062782398971,-1.4130342429930725,Snowy,-0.994624570530149,0.44762781833749354,Autumn,2,18,4,1,2,0
2022-04-22,S003,P0020,Furniture,South,0.8582632012771763,0.08088760638175806,-1.6834233123103841,0.0673143861547017,-0.7188254536804781,-0.0013421696183247799,Rainy,-0.994624570530149,-0.5847788811864046,Winter,2,19,2,2,1,3
2022-04-22,S004,P0001,Furniture,East,0.004079482318076401,-0.08535744794738863,0.8415833019139827,-0.22338156186318825,1.2529853275423928,1.4103499037564229,Cloudy,-0.994624570530149,1.0947910415967412,Autumn,3,0,2,0,0,0
2022-04-22,S004,P0002,Groceries,East,-0.5499856326824208,-0.057649938892530846,1.032871681779465,-0.08415689496326768,-1.1865108406904632,-0.0013421696183247799,Snowy,-0.994624570530149,-1.1971976482116753,Summer,3,1,3,0,2,2
2022-04-22,S004,P0003,Electronics,South,-0.9116670271966343,-1.0458844285157918,-0.8226256029157136,-0.9905905067111638,1.0185661935439616,1.4103499037564229,Sunny,-0.994624570530149,0.8424164748862026,Summer,3,2,1,2,3,2
2022-04-22,S004,P0004,Furniture,North,1.3276794792637088,2.5468559122641006,0.9372274918467239,2.5614800953598276,0.04515034695703279,0.704503867069049,Cloudy,1.005404480875619,0.09521976225000903,Autumn,3,3,2,1,0,0
2022-04-22,S004,P0005,Clothing,North,-1.1502228405996262,-1.129006955680365,-0.019214407480687805,-1.1779729122279219,-1.3763519098629635,-0.7071882063056986,Snowy,1.005404480875619,-1.4144459514768741,Winter,3,4,0,1,2,3
2022-04-22,S004,P0006,Clothing,East,1.1660771540552304,0.4410852240949092,-0.019214407480687805,0.40561559395252456,-0.9678477468460248,1.4103499037564229,Sunny,1.005404480875619,-1.0185118732940777,Winter,3,5,0,0,3,3
2022-04-22,S004,P0007,Toys,North,-0.1959995869876587,-1.1012994466255073,0.057300944465505134,-1.0834069513111109,-0.9451744207707667,1.4103499037564229,Snowy,1.005404480875619,-0.8711342897081958,Summer,3,6,4,1,2,2
2022-04-22,S004,P0008,Furniture,East,-0.7654553996270587,-0.593328447286448,1.4537061174835262,-0.4687742452549135,-1.3336953133484948,0.704503867069049,Snowy,-0.994624570530149,-1.477062334140306,Winter,3,7,2,0,2,3
2022-04-22,S004,P0009,Groceries,South,0.17337715634600612,-0.630271792692925,0.9563563298332721,-0.6314792627232731,1.028557828763567,1.4103499037564229,Cloudy,1.005404480875619,0.8359257522930424,Spring,3,8,3,2,0,1
2022-04-22,S004,P0010,Electronics,West,1.3430701769026114,-0.3531967021443472,-0.057472083453784274,-0.40413422133709326,1.1442302211136124,-0.0013421696183247799,Sunny,-0.994624570530149,1.2669860939211786,Spring,3,9,1,3,3,1
2022-04-22,S004,P0011,Furniture,North,0.31958878391558176,0.9398203870823493,1.358061927550785,1.0505425562323158,0.5128357339670181,-0.7071882063056986,Sunny,1.005404480875619,0.5132986586918243,Autumn,3,10,2,1,3,0
2022-04-22,S004,P0012,Clothing,East,-1.319520514627556,-0.8149885197253102,0.22946048634443925,-0.711220374849815,-0.7418830734180287,-1.4130342429930725,Snowy,1.005404480875619,-0.6370864691430517,Winter,3,11,0,0,2,3
2022-04-22,S004,P0013,Groceries,West,-0.5884623767796776,-0.6764509744510213,-0.21050278734617014,-0.664259673712937,0.6273552453301858,-1.4130342429930725,Snowy,-0.994624570530149,0.7675822614591747,Spring,3,12,3,3,2,1
2022-04-22,S004,P0014,Furniture,East,-1.3349112122664586,-1.1474786283836036,1.587607983389364,-1.184326418852323,0.2238468999230501,1.4103499037564229,Rainy,-0.994624570530149,0.3915021582672225,Autumn,3,13,2,0,1,0
2022-04-22,S004,P0015,Electronics,West,1.404632967458222,1.1153012777631153,-1.0713004967408406,0.984705494834536,-1.0116572243473712,-0.7071882063056986,Cloudy,1.005404480875619,-1.075782954998436,Spring,3,14,1,3,0,1
2022-04-22,S004,P0016,Electronics,East,-0.796236794904864,-1.1382427920319842,-0.9947851447946477,-1.2578981839667653,-1.1423170695268245,1.4103499037564229,Rainy,1.005404480875619,-1.2819588491341256,Summer,3,15,1,0,1,2
2022-04-22,S004,P0017,Toys,West,1.0198655264856546,2.168186621847711,-1.1860735246601302,2.2967506526764465,-0.7449574227163688,-0.7071882063056986,Rainy,1.005404480875619,-0.5721792432114459,Spring,3,16,4,3,1,1
2022-04-22,S004,P0018,Toys,South,-0.32682051691833164,-0.8888752105382642,1.2241600616449475,-0.9236484876395749,0.15467404071039806,-1.4130342429930725,Snowy,-0.994624570530149,-0.033067460767753416,Winter,3,17,4,2,2,3
2022-04-22,S004,P0019,Furniture,South,-0.08056935469588845,-0.7411018289123561,0.4207488662099216,-0.7447374242886848,-0.34029619632235525,-0.0013421696183247799,Snowy,1.005404480875619,-0.5233079201570601,Summer,3,18,2,2,2,2
2022-04-22,S004,P0020,Clothing,North,-0.4730321444879073,-0.7872810106704524,1.7215098492952015,-0.712325332523624,-0.6135289902123301,-0.7071882063056986,Snowy,-0.994624570530149,-0.7054299599769192,Spring,3,19,0,1,2,1
2022-04-22,S005,P0001,Electronics,South,0.8351771548188223,-0.43631922930892053,-0.8800121168753583,-0.4289957689977933,-0.7780066776735246,1.4103499037564229,Rainy,1.005404480875619,-0.894042722389939,Summer,4,0,1,2,1,2
2022-04-22,S005,P0002,Electronics,North,-0.7115879578908992,-0.8981110468898835,-1.0521716587542924,-0.7739267228384697,-0.9563189369772496,-0.7071882063056986,Cloudy,-0.994624570530149,-0.8184448945401861,Autumn,4,1,1,1,0,0
2022-04-22,S005,P0003,Furniture,East,0.004079482318076401,0.3671985332819551,0.3442335142637286,0.2705345183293874,-0.9086665228529783,-0.0013421696183247799,Rainy,1.005404480875619,-1.065092353080289,Autumn,4,2,2,0,1,0
2022-04-22,S005,P0004,Furniture,South,0.127205063429298,0.33949102422709737,-0.8417544409022618,0.25893246275439386,0.6338882375891586,-0.0013421696183247799,Sunny,1.005404480875619,0.46671817890561296,Winter,4,3,2,2,3,3
2022-04-22,S005,P0005,Groceries,North,-1.1271367941412722,-0.42708339295730124,0.3442335142637286,-0.4131580423398658,0.8252664814108289,-0.7071882063056986,Snowy,-0.994624570530149,1.0081208046174792,Winter,4,4,3,1,2,3
2022-04-22,S005,P0006,Electronics,North,0.26572134217942234,0.18248180624956992,-1.51126377043145,0.317587299272416,-1.2564522872277,0.704503867069049,Snowy,1.005404480875619,-1.285013306825025,Winter,4,5,1,1,2,3
2022-04-22,S005,P0007,Furniture,South,-1.542685630391645,-1.0274127558125532,0.0955586204386016,-0.9151771454737068,-0.3760355069155587,0.704503867069049,Rainy,-0.994624570530149,-0.38852997454613697,Winter,4,6,2,2,1,3
2022-04-22,S005,P0008,Groceries,South,-1.257957724071945,-0.5194417564734939,1.109387033725658,-0.5965810161921422,-1.6303700206383127,-0.7071882063056986,Cloudy,-0.994624570530149,-1.7668540075643588,Winter,4,7,3,2,0,3
2022-04-22,S005,P0009,Electronics,North,-1.6350298162250612,-0.9535260649995991,0.8224544639274345,-1.0140708572796027,-0.8825345538170875,-0.7071882063056986,Rainy,1.005404480875619,-0.9639134420692561,Spring,4,8,1,1,1,1
2022-04-22,S005,P0010,Groceries,North,-0.9424484224744397,0.034708424623661756,-1.3582330665390643,0.08131051668961418,1.5531186777928436,-1.4130342429930725,Cloudy,1.005404480875619,1.6571930639335393,Summer,4,9,3,1,0,2
2022-04-22,S005,P0011,Clothing,North,-1.3272158634470073,-0.5009700837702553,-0.6504660610367795,-0.39244008595594904,-0.2265452722837721,0.704503867069049,Snowy,1.005404480875619,-0.20602612751491536,Autumn,4,10,0,1,2,0
2022-04-22,S005,P0012,Toys,East,0.06564227287368721,0.6627452965337715,0.13381629641169807,0.6606766569900778,1.3505959177646907,-0.0013421696183247799,Sunny,-0.994624570530149,1.2230782646145042,Summer,4,11,4,0,3,2
2022-04-22,S005,P0013,Toys,North,-0.09596005233479116,0.505736078556244,-0.34440465325200775,0.3840689193132511,-0.6596442296874315,-0.0013421696183247799,Sunny,1.005404480875619,-0.6897758643110614,Spring,4,12,4,1,3,1
2022-04-22,S005,P0014,Clothing,North,0.11950971460984666,0.7828111691048218,1.683252173322105,0.6628865723376954,-0.22923532791981968,-0.0013421696183247799,Rainy,1.005404480875619,-0.33087708563041646,Spring,4,13,0,1,1,1
2022-04-22,S005,P0015,Electronics,East,-1.5503809792110963,-1.2398369918997962,-0.8991409548619066,-1.2682111222556485,1.1227097760252318,1.4103499037564229,Rainy,-0.994624570530149,1.0879185117922185,Autumn,4,14,1,0,1,0
2022-04-22,S005,P0016,Furniture,West,0.2888073886377764,0.5980944420724367,-1.262588876606323,0.5541403212736701,-0.4298366196365101,1.4103499037564229,Snowy,-0.994624570530149,-0.5924150254136522,Summer,4,15,2,3,2,2
2022-04-22,S005,P0017,Clothing,North,-1.1502228405996262,-1.1844219737900805,0.8224544639274345,-1.1150824046269658,0.3399035859353881,1.4103499037564229,Rainy,1.005404480875619,0.33155842608332725,Spring,4,16,0,1,1,1
2022-04-22,S005,P0018,Clothing,North,1.312288781624806,1.6232722771021746,-1.3582330665390643,1.5080871129953488,-1.6480475291037684,-1.4130342429930725,Sunny,1.005404480875619,-1.7836535248643037,Summer,4,17,0,1,3,2
2022-04-22,S005,P0019,Electronics,South,-1.4657321421971314,-0.7226301562091175,-0.26788930130581484,-0.7403175935934492,-0.15890958772029035,1.4103499037564229,Rainy,-0.994624570530149,-0.02924938865412948,Winter,4,18,1,2,1,3
2022-04-22,S005,P0020,Clothing,West,-0.34990656337668574,0.49650024220462474,0.8989698158736275,0.4698872986457421,1.6230601243300808,1.4103499037564229,Rainy,-0.994624570530149,1.671319930753948,Spring,4,19,0,3,1,1
2022-04-23,S001,P0001,Electronics,East,0.127205063429298,0.6996886419402485,-0.2487604633192666,0.6219110586006157,-0.7161353980444305,0.704503867069049,Sunny,1.005404480875619,-0.5301804499615831,Spring,0,0,1,0,3,1
2022-04-23,S001,P0002,Toys,South,0.36576087683228986,0.8474620235661566,0.7459391119812415,0.8418897154947362,1.0258677731275192,0.704503867069049,Rainy,1.005404480875619,0.9057964719723595,Winter,0,1,4,2,1,3
2022-04-23,S001,P0003,Furniture,South,0.41193296974899796,1.3739046956084544,1.5302214694297191,1.5032068832693593,0.8975136899218207,-0.7071882063056986,Rainy,1.005404480875619,1.0638646574763884,Summer,0,2,2,2,1,2
2022-04-23,S001,P0004,Furniture,South,-0.7269786555298019,0.12706678813985436,1.5493503074162673,0.06206583720410925,1.2691256613586783,-0.0013421696183247799,Snowy,1.005404480875619,1.2295689872076643,Winter,0,3,2,2,2,3
2022-04-23,S001,P0005,Furniture,South,-1.6504205138639638,-0.7226301562091175,-1.7216809882834807,-0.8307399632334771,-0.4813319703837066,1.4103499037564229,Sunny,-0.994624570530149,-0.42861973173918766,Summer,0,4,2,2,3,2
2022-04-23,S001,P0006,Clothing,West,-0.6961972602519965,-0.21465915687005827,0.40162002822337334,-0.25616197285285214,1.3690420135547314,-0.0013421696183247799,Sunny,-0.994624570530149,1.2601135641166559,Summer,0,5,0,3,3,2
2022-04-23,S001,P0007,Groceries,North,-0.39607865629339384,-0.31625335673787014,0.28684700030408394,-0.2784452859413315,-0.19349601732661623,-0.0013421696183247799,Sunny,-0.994624570530149,-0.0032864982814870903,Winter,0,6,3,1,3,3
2022-04-23,S001,P0008,Clothing,North,-0.12674144761259656,-1.202893646493319,-0.38266232922510424,-1.2333128757245173,1.1107966724941645,-1.4130342429930725,Sunny,-0.994624570530149,1.2039879040463848,Spring,0,7,0,1,3,1
2022-04-23,S001,P0009,Clothing,South,-1.5888577233083532,-1.1197711193287458,-1.2817177145928713,-1.2507159590870076,-0.11356293556977412,0.704503867069049,Sunny,-0.994624570530149,-0.12164673380382751,Autumn,0,8,0,2,3,0
2022-04-23,S001,P0010,Electronics,West,-1.1886995846968829,-0.3716683748475857,0.3251046762771804,-0.3732874862765949,1.6641795461953792,-0.0013421696183247799,Rainy,-0.994624570530149,1.7835712508944899,Summer,0,9,1,3,1,2
2022-04-23,S001,P0011,Groceries,South,1.3276794792637088,-0.6395076290445443,-8.556949413956929e-05,-0.724387787129371,-1.4282315542724524,-0.0013421696183247799,Cloudy,1.005404480875619,-1.3758834231292731,Autumn,0,10,3,2,0,0
2022-04-23,S001,P0012,Furniture,North,0.8890445965549817,-0.30701752038625085,1.1285158717122061,-0.2631600381203085,1.3110136705485622,-1.4130342429930725,Sunny,1.005404480875619,1.4074911477025378,Autumn,0,11,2,1,3,0
2022-04-23,S001,P0013,Furniture,South,-1.542685630391645,-1.0366485921641724,-1.6260367983507396,-0.9070741225324416,-0.6135289902123301,-0.0013421696183247799,Cloudy,1.005404480875619,-0.6053964705999735,Summer,0,12,2,2,0,2
2022-04-23,S001,P0014,Furniture,East,0.7582236666243087,-0.9904694104060762,-1.2434600386197747,-0.9058770850524819,-0.8002957100864903,0.704503867069049,Cloudy,-0.994624570530149,-0.6970302013269467,Spring,0,13,2,0,0,1
2022-04-23,S001,P0015,Electronics,East,-0.4807274933073587,0.21942515165604695,-1.3964907425121607,0.21777278940501255,1.1918826352378842,-1.4130342429930725,Sunny,-0.994624570530149,1.1039544146694389,Summer,0,14,1,0,3,2
2022-04-23,S001,P0016,Electronics,West,-0.5884623767796776,-0.3809042111992049,0.6885525980215969,-0.3506358539635126,1.6768612370510318,-0.0013421696183247799,Sunny,-0.994624570530149,1.5865587298314978,Spring,0,15,1,3,3,1
2022-04-23,S001,P0017,Furniture,North,0.6735748296103439,-0.8888752105382642,0.8224544639274345,-0.9456555613096022,-0.8095187579815105,-0.0013421696183247799,Rainy,-0.994624570530149,-0.6760308047020154,Summer,0,16,2,1,1,2
2022-04-23,S001,P0018,Electronics,East,0.10411901697094396,0.6904528055886292,-1.4921349324449018,0.7034016870440215,0.4286754219249584,1.4103499037564229,Cloudy,-0.994624570530149,0.31246806551520784,Summer,0,17,1,0,0,2
2022-04-23,S001,P0019,Furniture,South,0.6581841319714412,-1.0181769194609338,1.0137428437929168,-1.052468136444462,-1.3006460583913388,1.4103499037564229,Cloudy,-0.994624570530149,-1.4167367947450487,Autumn,0,18,2,2,0,0
2022-04-23,S001,P0020,Clothing,North,0.004079482318076401,0.6627452965337715,-0.6313372230502313,0.7517435852731607,-0.44482407246591804,-0.7071882063056986,Sunny,-0.994624570530149,-0.48245454854128456,Summer,0,19,0,1,3,2
2022-04-23,S002,P0001,Toys,East,-0.15752284289040197,0.1178309517882351,0.8798409778870792,0.17237744497269733,0.43059689023642084,1.4103499037564229,Snowy,1.005404480875619,0.2609240919812854,Autumn,1,0,4,0,2,0
2022-04-23,S002,P0002,Clothing,North,1.2584213398886466,1.8264606768377982,-0.11485859741342898,1.9265898319504673,0.7480234552900341,-0.7071882063056986,Rainy,1.005404480875619,0.7977450311568036,Autumn,1,1,0,1,1,0
2022-04-23,S002,P0003,Furniture,South,-1.2194809799746884,-0.6487434653961635,-0.8991409548619066,-0.6377406895415235,0.17926883509711874,-1.4130342429930725,Rainy,1.005404480875619,0.17769011990428477,Winter,1,2,2,2,1,3
2022-04-23,S002,P0004,Groceries,West,-1.6812019091417694,-1.2213653191965577,0.6120372460754039,-1.1392993936446107,-1.2798942006275433,-0.0013421696183247799,Rainy,-0.994624570530149,-1.2640139102000933,Autumn,1,3,3,3,1,0
2022-04-23,S002,P0005,Electronics,West,1.5200631997499925,1.253838823037404,-0.8417544409022618,1.3555108742035706,-0.06744769609467276,1.4103499037564229,Snowy,1.005404480875619,0.041766752659274715,Summer,1,4,1,3,2,2
2022-04-23,S002,P0006,Furniture,East,0.9352166894716898,2.1220074400896145,0.07642978245205337,1.997215043268086,-1.0370206060586769,0.704503867069049,Sunny,-0.994624570530149,-1.162453191977698,Autumn,1,5,2,0,3,0
2022-04-23,S002,P0007,Toys,West,-0.950143771293891,-0.7503376652639754,-1.2434600386197747,-0.877700664370355,-0.28841655191286625,0.704503867069049,Snowy,-0.994624570530149,-0.16173649099687845,Winter,1,6,4,3,2,3
2022-04-23,S002,P0008,Electronics,East,-0.8424088878215722,-0.8334601924285487,-0.26788930130581484,-0.8687689231737331,0.9563106202525749,0.704503867069049,Cloudy,-0.994624570530149,0.8469981614225515,Summer,1,7,1,0,0,2
2022-04-23,S002,P0009,Clothing,West,-0.07287400587643711,-0.7318659925607368,0.40162002822337334,-0.620153446566732,-0.08128226793720311,1.4103499037564229,Sunny,-0.994624570530149,0.06734783582055452,Spring,1,8,0,3,3,1
2022-04-23,S002,P0010,Toys,South,-1.4734274910165828,-0.5471492655283516,-0.38266232922510424,-0.5515539909844298,1.6249815926415432,0.704503867069049,Sunny,-0.994624570530149,1.5155425885180935,Winter,1,9,4,2,3,3
2022-04-23,S002,P0011,Toys,South,-0.4191647027517479,-0.42708339295730124,-0.5930795470771348,-0.5006338581830699,-1.6730266171527814,1.4103499037564229,Rainy,-0.994624570530149,-1.7470000325735144,Winter,1,10,4,2,1,3
2022-04-23,S002,P0012,Furniture,West,0.41193296974899796,1.5401497499376011,1.587607983389364,1.4480510793850652,-1.1988082378838236,-0.7071882063056986,Sunny,1.005404480875619,-1.0116393434895548,Autumn,1,11,2,3,3,0
2022-04-23,S002,P0013,Furniture,South,-0.44994609802955327,0.505736078556244,-1.3391042285525159,0.639222062156955,-1.3010303520536313,1.4103499037564229,Rainy,-0.994624570530149,-1.2159062015684323,Summer,1,12,2,2,1,2
2022-04-23,S002,P0014,Groceries,East,-1.5503809792110963,-0.7595735016155947,0.8224544639274345,-0.7291759370492096,0.7545564475490069,1.4103499037564229,Rainy,-0.994624570530149,0.8271441864317074,Spring,1,13,3,0,1,1
